sample_idx,pod_id,y,stage2_score,stage1_score_sample,stage1_mean_score,stage1_vote_count,stage1_peak_score
148,20,1,0.8375137857725486,0.0,0.3639321638605533,117,0.5486897826194763
148,9,0,0.6642019854241287,0.5002976655960083,0.350343463547302,132,0.721806526184082
148,10,0,0.0,0.4090045988559723,0.3330513086563688,123,0.5487772226333618
148,23,0,0.0,0.5004113912582397,0.3629306460521659,49,0.6120709180831909
148,8,0,0.0,0.0,0.33358166312738774,93,0.5285553932189941
148,6,0,0.0,0.5003479719161987,0.3272104997187853,75,0.5486850738525391
148,5,0,0.0,0.5003746747970581,0.34280268562047983,86,0.5719727873802185
148,0,0,0.0,0.0,0.3463856258357947,52,0.5626494288444519
148,12,0,0.0,0.0,0.18281329174836478,12,0.3353216350078583
148,40,0,0.0,0.0,0.2073526491294615,16,0.35363054275512695
148,26,0,0.0,0.5003429055213928,0.32784326936592134,57,0.5440101623535156
148,3,0,0.0,0.0,0.22631928883492947,9,0.5522598028182983
148,25,0,0.0,0.40888017416000366,0.323382280960043,123,0.5466135144233704
148,39,0,0.0,0.0,0.11053223613028725,6,0.22259292006492615
148,16,0,0.0,0.00016944277740549296,0.22807019066942089,17,0.4104084074497223
148,36,0,0.0,0.0,0.08882521209307015,5,0.34607717394828796
148,37,0,0.0,0.0,0.07007024541962892,2,0.1382940411567688
148,43,0,0.0,0.0,0.18892700457945466,3,0.3321041762828827
148,2,0,0.0,0.0,0.3363345413020364,54,0.5214826464653015
148,4,0,0.0,0.0,0.23464425355196,5,0.332098126411438
148,28,0,0.0,0.0,0.3002731032096423,26,0.5201427936553955
148,17,0,0.0,0.0,0.16430597752332687,3,0.3250329792499542
148,11,0,0.0,0.0,0.18664873329301676,12,0.3665458858013153
148,14,0,0.0,0.0,0.26407086104154587,4,0.5244344472885132
148,15,0,0.0,2.1464864403242245e-05,0.18902366422116756,4,0.331576406955719
148,38,0,0.0,0.0,0.11052130162715912,1,0.11052130162715912
148,18,0,0.0,0.00014328704855870456,0.16043263270209232,6,0.5106946229934692
148,35,0,0.0,0.0,0.15693993866443634,2,0.23703964054584503
148,30,0,0.0,0.0,0.2488671839237213,1,0.2488671839237213
148,32,0,0.0,0.0,0.05987196043133736,3,0.0881086140871048
148,29,0,0.0,0.0,0.014150664501357824,2,0.02649318426847458
148,31,0,0.0,0.0,0.04804918554145843,2,0.09425964951515198
148,47,0,0.0,0.0,0.06471777707338333,1,0.06471777707338333
148,41,0,0.0,0.0,0.04574463400058448,2,0.0847301185131073
148,42,0,0.0,0.0,0.08471418917179108,1,0.08471418917179108
149,22,1,2.087746663571796,1.0,1.0,156,1.0
149,48,0,0.0,0.0,0.5311201214790344,1,0.5311201214790344
149,49,0,0.0,0.0,0.5303062200546265,1,0.5303062200546265
149,1,0,0.0,0.0,0.5293113589286804,1,0.5293113589286804
149,27,0,0.0,0.0,0.3825093135237694,2,0.5289968848228455
149,21,0,0.962180224248508,0.3346622884273529,0.34670445873215794,125,0.5466527342796326
149,7,0,0.8910002089784977,0.0,0.35655350372072236,106,0.7377253770828247
149,13,0,0.946800165046137,0.43709295988082886,0.3540839981339844,134,0.7096469402313232
149,19,0,0.90922942133026,0.33482229709625244,0.34669168367413167,131,0.5466375946998596
149,24,0,0.8833976575940202,0.3351297080516815,0.3374374033797772,109,0.5483644008636475
149,20,0,0.8375137857725486,0.0,0.3639321638605533,117,0.5486897826194763
149,9,0,0.6642019854241287,0.43712282180786133,0.350343463547302,132,0.721806526184082
149,10,0,0.0,0.4374481439590454,0.3330513086563688,123,0.5487772226333618
149,23,0,0.0,0.3344937562942505,0.3629306460521659,49,0.6120709180831909
149,8,0,0.0,0.33482280373573303,0.33358166312738774,93,0.5285553932189941
149,6,0,0.0,0.3345119059085846,0.3272104997187853,75,0.5486850738525391
149,5,0,0.0,0.4374314844608307,0.34280268562047983,86,0.5719727873802185
149,0,1,0.0,0.4376164972782135,0.3463856258357947,52,0.5626494288444519
149,12,0,0.0,0.0,0.18281329174836478,12,0.3353216350078583
149,40,0,0.0,0.0,0.2073526491294615,16,0.35363054275512695
149,26,0,0.0,0.33463332056999207,0.32784326936592134,57,0.5440101623535156
149,3,0,0.0,0.0,0.22631928883492947,9,0.5522598028182983
149,25,0,0.0,0.3347328305244446,0.323382280960043,123,0.5466135144233704
149,39,0,0.0,0.0,0.11053223613028725,6,0.22259292006492615
149,16,0,0.0,0.010786582715809345,0.22807019066942089,17,0.4104084074497223
149,36,0,0.0,0.0,0.08882521209307015,5,0.34607717394828796
149,37,0,0.0,0.0,0.07007024541962892,2,0.1382940411567688
149,43,0,0.0,0.0,0.18892700457945466,3,0.3321041762828827
149,2,0,0.0,0.33502745628356934,0.3363345413020364,54,0.5214826464653015
149,4,0,0.0,0.0,0.23464425355196,5,0.332098126411438
149,28,0,0.0,0.0,0.3002731032096423,26,0.5201427936553955
149,17,0,0.0,0.0,0.16430597752332687,3,0.3250329792499542
149,11,0,0.0,0.0,0.18664873329301676,12,0.3665458858013153
149,14,0,0.0,0.0,0.26407086104154587,4,0.5244344472885132
149,15,0,0.0,0.04833342880010605,0.18902366422116756,4,0.331576406955719
149,38,0,0.0,0.0,0.11052130162715912,1,0.11052130162715912
149,18,0,0.0,0.0,0.16043263270209232,6,0.5106946229934692
149,35,0,0.0,0.0,0.15693993866443634,2,0.23703964054584503
149,30,0,0.0,0.0,0.2488671839237213,1,0.2488671839237213
149,32,0,0.0,0.0,0.05987196043133736,3,0.0881086140871048
149,29,0,0.0,0.0,0.014150664501357824,2,0.02649318426847458
149,31,0,0.0,0.0,0.04804918554145843,2,0.09425964951515198
149,47,0,0.0,0.0,0.06471777707338333,1,0.06471777707338333
149,41,0,0.0,0.0,0.04574463400058448,2,0.0847301185131073
149,42,0,0.0,0.0,0.08471418917179108,1,0.08471418917179108
150,22,1,2.087746663571796,1.0,1.0,156,1.0
150,48,0,0.0,0.0,0.5311201214790344,1,0.5311201214790344
150,49,0,0.0,0.0,0.5303062200546265,1,0.5303062200546265
150,1,0,0.0,0.0,0.5293113589286804,1,0.5293113589286804
150,27,0,0.0,0.0,0.3825093135237694,2,0.5289968848228455
150,21,0,0.962180224248508,0.4111740291118622,0.34670445873215794,125,0.5466527342796326
150,7,0,0.8910002089784977,0.3040179908275604,0.35655350372072236,106,0.7377253770828247
150,13,0,0.946800165046137,0.0,0.3540839981339844,134,0.7096469402313232
150,19,0,0.90922942133026,0.3039434552192688,0.34669168367413167,131,0.5466375946998596
150,24,0,0.8833976575940202,0.30394604802131653,0.3374374033797772,109,0.5483644008636475
150,20,1,0.8375137857725486,0.411495566368103,0.3639321638605533,117,0.5486897826194763
150,9,0,0.6642019854241287,0.3039579689502716,0.350343463547302,132,0.721806526184082
150,10,0,0.0,0.3040311932563782,0.3330513086563688,123,0.5487772226333618
150,23,0,0.0,0.0,0.3629306460521659,49,0.6120709180831909
150,8,0,0.0,0.4112687408924103,0.33358166312738774,93,0.5285553932189941
150,6,0,0.0,0.30398374795913696,0.3272104997187853,75,0.5486850738525391
150,5,0,0.0,0.4112854599952698,0.34280268562047983,86,0.5719727873802185
150,0,0,0.0,0.3041616678237915,0.3463856258357947,52,0.5626494288444519
150,12,0,0.0,0.0,0.18281329174836478,12,0.3353216350078583
150,40,0,0.0,0.0,0.2073526491294615,16,0.35363054275512695
150,26,0,0.0,0.3040631115436554,0.32784326936592134,57,0.5440101623535156
150,3,0,0.0,0.0,0.22631928883492947,9,0.5522598028182983
150,25,0,0.0,0.4111720621585846,0.323382280960043,123,0.5466135144233704
150,39,0,0.0,0.0,0.11053223613028725,6,0.22259292006492615
150,16,0,0.0,0.0,0.22807019066942089,17,0.4104084074497223
150,36,0,0.0,0.0,0.08882521209307015,5,0.34607717394828796
150,37,0,0.0,0.0,0.07007024541962892,2,0.1382940411567688
150,43,0,0.0,0.0,0.18892700457945466,3,0.3321041762828827
150,2,0,0.0,0.0,0.3363345413020364,54,0.5214826464653015
150,4,0,0.0,0.0,0.23464425355196,5,0.332098126411438
150,28,0,0.0,0.3039621412754059,0.3002731032096423,26,0.5201427936553955
150,17,0,0.0,0.0,0.16430597752332687,3,0.3250329792499542
150,11,0,0.0,0.04790845513343811,0.18664873329301676,12,0.3665458858013153
150,14,0,0.0,0.012388447299599648,0.26407086104154587,4,0.5244344472885132
150,15,0,0.0,0.0,0.18902366422116756,4,0.331576406955719
150,38,0,0.0,0.0,0.11052130162715912,1,0.11052130162715912
150,18,0,0.0,0.0,0.16043263270209232,6,0.5106946229934692
150,35,0,0.0,0.0,0.15693993866443634,2,0.23703964054584503
150,30,0,0.0,0.0,0.2488671839237213,1,0.2488671839237213
150,32,0,0.0,0.0,0.05987196043133736,3,0.0881086140871048
150,29,0,0.0,0.0,0.014150664501357824,2,0.02649318426847458
150,31,0,0.0,0.0,0.04804918554145843,2,0.09425964951515198
150,47,0,0.0,0.0,0.06471777707338333,1,0.06471777707338333
150,41,0,0.0,0.0,0.04574463400058448,2,0.0847301185131073
150,42,0,0.0,0.0,0.08471418917179108,1,0.08471418917179108
151,22,1,2.087746663571796,1.0,1.0,156,1.0
151,48,0,0.0,0.0,0.5311201214790344,1,0.5311201214790344
151,49,0,0.0,0.0,0.5303062200546265,1,0.5303062200546265
151,1,0,0.0,0.0,0.5293113589286804,1,0.5293113589286804
151,27,0,0.0,0.0,0.3825093135237694,2,0.5289968848228455
151,21,0,0.962180224248508,0.30081626772880554,0.34670445873215794,125,0.5466527342796326
151,7,0,0.8910002089784977,0.0,0.35655350372072236,106,0.7377253770828247
151,13,0,0.946800165046137,0.17354053258895874,0.3540839981339844,134,0.7096469402313232
151,19,0,0.90922942133026,0.17310462892055511,0.34669168367413167,131,0.5466375946998596
151,24,0,0.8833976575940202,0.0,0.3374374033797772,109,0.5483644008636475
151,20,1,0.8375137857725486,0.17374472320079803,0.3639321638605533,117,0.5486897826194763
151,9,0,0.6642019854241287,0.3008098900318146,0.350343463547302,132,0.721806526184082
151,10,0,0.0,0.1730596125125885,0.3330513086563688,123,0.5487772226333618
151,23,0,0.0,0.0,0.3629306460521659,49,0.6120709180831909
151,8,0,0.0,0.30087295174598694,0.33358166312738774,93,0.5285553932189941
151,6,0,0.0,0.0,0.3272104997187853,75,0.5486850738525391
151,5,0,0.0,0.3008667826652527,0.34280268562047983,86,0.5719727873802185
151,0,0,0.0,0.17305411398410797,0.3463856258357947,52,0.5626494288444519
151,12,0,0.0,0.0,0.18281329174836478,12,0.3353216350078583
151,40,0,0.0,0.0,0.2073526491294615,16,0.35363054275512695
151,26,0,0.0,0.17371201515197754,0.32784326936592134,57,0.5440101623535156
151,3,0,0.0,0.04061812162399292,0.22631928883492947,9,0.5522598028182983
151,25,0,0.0,0.3008139133453369,0.323382280960043,123,0.5466135144233704
151,39,0,0.0,0.0,0.11053223613028725,6,0.22259292006492615
151,16,0,0.0,0.0,0.22807019066942089,17,0.4104084074497223
151,36,0,0.0,0.0,0.08882521209307015,5,0.34607717394828796
151,37,0,0.0,0.04745503142476082,0.07007024541962892,2,0.1382940411567688
151,43,0,0.0,0.0,0.18892700457945466,3,0.3321041762828827
151,2,0,0.0,0.17353734374046326,0.3363345413020364,54,0.5214826464653015
151,4,0,0.0,0.0,0.23464425355196,5,0.332098126411438
151,28,0,0.0,0.17357614636421204,0.3002731032096423,26,0.5201427936553955
151,17,0,0.0,0.0,0.16430597752332687,3,0.3250329792499542
151,11,0,0.0,0.16552041471004486,0.18664873329301676,12,0.3665458858013153
151,14,0,0.0,0.0,0.26407086104154587,4,0.5244344472885132
151,15,0,0.0,0.0,0.18902366422116756,4,0.331576406955719
151,38,0,0.0,0.0,0.11052130162715912,1,0.11052130162715912
151,18,0,0.0,0.0,0.16043263270209232,6,0.5106946229934692
151,35,0,0.0,0.0,0.15693993866443634,2,0.23703964054584503
151,30,0,0.0,0.0,0.2488671839237213,1,0.2488671839237213
151,32,0,0.0,0.0,0.05987196043133736,3,0.0881086140871048
151,29,0,0.0,0.0,0.014150664501357824,2,0.02649318426847458
151,31,0,0.0,0.0,0.04804918554145843,2,0.09425964951515198
151,47,0,0.0,0.0,0.06471777707338333,1,0.06471777707338333
151,41,0,0.0,0.0,0.04574463400058448,2,0.0847301185131073
151,42,0,0.0,0.0,0.08471418917179108,1,0.08471418917179108
152,22,0,2.087746663571796,1.0,1.0,156,1.0
152,48,1,0.0,0.0,0.5311201214790344,1,0.5311201214790344
152,49,0,0.0,0.0,0.5303062200546265,1,0.5303062200546265
152,1,0,0.0,0.07370597869157791,0.5293113589286804,1,0.5293113589286804
152,27,0,0.0,0.0,0.3825093135237694,2,0.5289968848228455
152,21,0,0.962180224248508,0.21716836094856262,0.34670445873215794,125,0.5466527342796326
152,7,0,0.8910002089784977,0.2170671820640564,0.35655350372072236,106,0.7377253770828247
152,13,0,0.946800165046137,0.410221666097641,0.3540839981339844,134,0.7096469402313232
152,19,0,0.90922942133026,0.21703629195690155,0.34669168367413167,131,0.5466375946998596
152,24,0,0.8833976575940202,0.21692775189876556,0.3374374033797772,109,0.5483644008636475
152,20,0,0.8375137857725486,0.41014567017555237,0.3639321638605533,117,0.5486897826194763
152,9,0,0.6642019854241287,0.21702705323696136,0.350343463547302,132,0.721806526184082
152,10,0,0.0,0.21701979637145996,0.3330513086563688,123,0.5487772226333618
152,23,1,0.0,0.46637359261512756,0.3629306460521659,49,0.6120709180831909
152,8,0,0.0,0.2169632911682129,0.33358166312738774,93,0.5285553932189941
152,6,0,0.0,0.0,0.3272104997187853,75,0.5486850738525391
152,5,0,0.0,0.2169695794582367,0.34280268562047983,86,0.5719727873802185
152,0,0,0.0,0.0,0.3463856258357947,52,0.5626494288444519
152,12,0,0.0,0.02614547684788704,0.18281329174836478,12,0.3353216350078583
152,40,0,0.0,0.10904207825660706,0.2073526491294615,16,0.35363054275512695
152,26,0,0.0,0.21710018813610077,0.32784326936592134,57,0.5440101623535156
152,3,0,0.0,0.05790306627750397,0.22631928883492947,9,0.5522598028182983
152,25,0,0.0,0.21701006591320038,0.323382280960043,123,0.5466135144233704
152,39,0,0.0,0.0,0.11053223613028725,6,0.22259292006492615
152,16,0,0.0,0.005085021257400513,0.22807019066942089,17,0.4104084074497223
152,36,0,0.0,0.0,0.08882521209307015,5,0.34607717394828796
152,37,0,0.0,0.0,0.07007024541962892,2,0.1382940411567688
152,43,0,0.0,0.0,0.18892700457945466,3,0.3321041762828827
152,2,0,0.0,0.0,0.3363345413020364,54,0.5214826464653015
152,4,0,0.0,0.0,0.23464425355196,5,0.332098126411438
152,28,0,0.0,0.0,0.3002731032096423,26,0.5201427936553955
152,17,0,0.0,0.0,0.16430597752332687,3,0.3250329792499542
152,11,0,0.0,0.0,0.18664873329301676,12,0.3665458858013153
152,14,0,0.0,0.0,0.26407086104154587,4,0.5244344472885132
152,15,0,0.0,0.0,0.18902366422116756,4,0.331576406955719
152,38,0,0.0,0.0,0.11052130162715912,1,0.11052130162715912
152,18,0,0.0,0.0,0.16043263270209232,6,0.5106946229934692
152,35,0,0.0,0.0,0.15693993866443634,2,0.23703964054584503
152,30,0,0.0,0.0,0.2488671839237213,1,0.2488671839237213
152,32,0,0.0,0.0,0.05987196043133736,3,0.0881086140871048
152,29,0,0.0,0.0,0.014150664501357824,2,0.02649318426847458
152,31,0,0.0,0.0,0.04804918554145843,2,0.09425964951515198
152,47,0,0.0,0.0,0.06471777707338333,1,0.06471777707338333
152,41,0,0.0,0.0,0.04574463400058448,2,0.0847301185131073
152,42,0,0.0,0.0,0.08471418917179108,1,0.08471418917179108
153,22,0,2.087746663571796,1.0,1.0,156,1.0
153,48,1,0.0,0.0,0.5311201214790344,1,0.5311201214790344
153,49,0,0.0,0.0,0.5303062200546265,1,0.5303062200546265
153,1,0,0.0,0.04530729353427887,0.5293113589286804,1,0.5293113589286804
153,27,0,0.0,0.0,0.3825093135237694,2,0.5289968848228455
153,21,0,0.962180224248508,0.17602770030498505,0.34670445873215794,125,0.5466527342796326
153,7,0,0.8910002089784977,0.17572945356369019,0.35655350372072236,106,0.7377253770828247
153,13,0,0.946800165046137,0.3791382312774658,0.3540839981339844,134,0.7096469402313232
153,19,0,0.90922942133026,0.17600350081920624,0.34669168367413167,131,0.5466375946998596
153,24,0,0.8833976575940202,0.37974512577056885,0.3374374033797772,109,0.5483644008636475
153,20,0,0.8375137857725486,0.17577892541885376,0.3639321638605533,117,0.5486897826194763
153,9,0,0.6642019854241287,0.3791393041610718,0.350343463547302,132,0.721806526184082
153,10,0,0.0,0.1759696751832962,0.3330513086563688,123,0.5487772226333618
153,23,1,0.0,0.23232516646385193,0.3629306460521659,49,0.6120709180831909
153,8,0,0.0,0.3790339529514313,0.33358166312738774,93,0.5285553932189941
153,6,0,0.0,0.0,0.3272104997187853,75,0.5486850738525391
153,5,0,0.0,0.17659808695316315,0.34280268562047983,86,0.5719727873802185
153,0,0,0.0,0.37904608249664307,0.3463856258357947,52,0.5626494288444519
153,12,0,0.0,0.0,0.18281329174836478,12,0.3353216350078583
153,40,0,0.0,0.1315503567457199,0.2073526491294615,16,0.35363054275512695
153,26,0,0.0,0.0,0.32784326936592134,57,0.5440101623535156
153,3,0,0.0,0.0,0.22631928883492947,9,0.5522598028182983
153,25,0,0.0,0.0,0.323382280960043,123,0.5466135144233704
153,39,0,0.0,0.0,0.11053223613028725,6,0.22259292006492615
153,16,0,0.0,0.0,0.22807019066942089,17,0.4104084074497223
153,36,0,0.0,0.0,0.08882521209307015,5,0.34607717394828796
153,37,0,0.0,0.0,0.07007024541962892,2,0.1382940411567688
153,43,0,0.0,0.0,0.18892700457945466,3,0.3321041762828827
153,2,0,0.0,0.17609255015850067,0.3363345413020364,54,0.5214826464653015
153,4,0,0.0,0.0,0.23464425355196,5,0.332098126411438
153,28,0,0.0,0.0,0.3002731032096423,26,0.5201427936553955
153,17,0,0.0,0.0,0.16430597752332687,3,0.3250329792499542
153,11,0,0.0,0.0,0.18664873329301676,12,0.3665458858013153
153,14,0,0.0,0.0,0.26407086104154587,4,0.5244344472885132
153,15,0,0.0,0.0,0.18902366422116756,4,0.331576406955719
153,38,0,0.0,0.0,0.11052130162715912,1,0.11052130162715912
153,18,0,0.0,0.019670436158776283,0.16043263270209232,6,0.5106946229934692
153,35,0,0.0,0.0,0.15693993866443634,2,0.23703964054584503
153,30,0,0.0,0.0,0.2488671839237213,1,0.2488671839237213
153,32,0,0.0,0.0,0.05987196043133736,3,0.0881086140871048
153,29,0,0.0,0.0,0.014150664501357824,2,0.02649318426847458
153,31,0,0.0,0.0,0.04804918554145843,2,0.09425964951515198
153,47,0,0.0,0.0,0.06471777707338333,1,0.06471777707338333
153,41,0,0.0,0.0,0.04574463400058448,2,0.0847301185131073
153,42,0,0.0,0.0,0.08471418917179108,1,0.08471418917179108
154,22,0,2.087746663571796,1.0,1.0,156,1.0
154,48,0,0.0,0.0,0.5311201214790344,1,0.5311201214790344
154,49,0,0.0,0.0,0.5303062200546265,1,0.5303062200546265
154,1,0,0.0,0.0,0.5293113589286804,1,0.5293113589286804
154,27,0,0.0,0.0,0.3825093135237694,2,0.5289968848228455
154,21,0,0.962180224248508,0.0,0.34670445873215794,125,0.5466527342796326
154,7,0,0.8910002089784977,0.3676784634590149,0.35655350372072236,106,0.7377253770828247
154,13,0,0.946800165046137,0.0,0.3540839981339844,134,0.7096469402313232
154,19,0,0.90922942133026,0.0,0.34669168367413167,131,0.5466375946998596
154,24,0,0.8833976575940202,0.5483644008636475,0.3374374033797772,109,0.5483644008636475
154,20,0,0.8375137857725486,0.0,0.3639321638605533,117,0.5486897826194763
154,9,0,0.6642019854241287,0.0,0.350343463547302,132,0.721806526184082
154,10,0,0.0,0.3676077425479889,0.3330513086563688,123,0.5487772226333618
154,23,1,0.0,0.5564389228820801,0.3629306460521659,49,0.6120709180831909
154,8,0,0.0,0.0,0.33358166312738774,93,0.5285553932189941
154,6,0,0.0,0.36750146746635437,0.3272104997187853,75,0.5486850738525391
154,5,0,0.0,0.18307289481163025,0.34280268562047983,86,0.5719727873802185
154,0,0,0.0,0.3673734962940216,0.3463856258357947,52,0.5626494288444519
154,12,0,0.0,0.0,0.18281329174836478,12,0.3353216350078583
154,40,0,0.0,0.0,0.2073526491294615,16,0.35363054275512695
154,26,0,0.0,0.0,0.32784326936592134,57,0.5440101623535156
154,3,0,0.0,0.0005044248537160456,0.22631928883492947,9,0.5522598028182983
154,25,0,0.0,0.0023182241711765528,0.323382280960043,123,0.5466135144233704
154,39,0,0.0,0.1836283653974533,0.11053223613028725,6,0.22259292006492615
154,16,0,0.0,0.002304192166775465,0.22807019066942089,17,0.4104084074497223
154,36,0,0.0,0.0,0.08882521209307015,5,0.34607717394828796
154,37,0,0.0,0.0,0.07007024541962892,2,0.1382940411567688
154,43,0,0.0,0.0,0.18892700457945466,3,0.3321041762828827
154,2,0,0.0,0.36765676736831665,0.3363345413020364,54,0.5214826464653015
154,4,0,0.0,0.18311172723770142,0.23464425355196,5,0.332098126411438
154,28,0,0.0,0.002284916816279292,0.3002731032096423,26,0.5201427936553955
154,17,0,0.0,0.0,0.16430597752332687,3,0.3250329792499542
